Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,EMA_12,EMA_26
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,18001.45771484375,17385.763046875,88.0651818205543,465.32859425562697,19383.688344235026,18330.03262225216
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,18203.7796875,17470.6390234375,78.25789631744814,393.11199811644497,19584.471868198867,18504.754742826073
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,18427.9900390625,17549.0035546875,80.25191549162322,346.38098437518363,19815.59819136058,18696.01683363525
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,18734.44287109375,17663.191953125,85.83860126005891,393.33866078458027,20255.74504413203,18990.87134480116
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,19042.0701171875,17776.97125,86.10768598294605,400.6559373608832,20643.726575804023,19271.37161555663
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,19343.6673828125,17893.21484375,85.12176876751585,371.72948002786416,20963.217258853405,19526.856385932064
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,19656.39609375,18009.29375,85.77780971033522,338.0641993924328,21266.48100989519,19779.26936776117
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,19945.0576171875,18122.5266015625,80.45852671330138,269.7497162716695,21477.248354526702,19990.91376644553
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,20259.11376953125,18243.0937109375,82.36160771496625,232.42064887634888,21729.65004998413,20222.539367079193
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,20563.15419921875,18366.78671875,80.86270603611439,179.78879595558715,21930.131172101956,20430.705143128882
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,20869.33671875,18483.691796875,81.06315297418453,128.27696010428963,22106.838455720885,20626.855022573036
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,21166.333984375,18601.650546875,80.12615012379725,73.9024104833693,22249.030976956135,20804.946490808365
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,21495.2345703125,18734.5673828125,83.35902258582709,70.90265859840383,22483.72873530904,21024.918336396633
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,21764.92685546875,18849.2862890625,68.31722030950543,-6.9806472474876955,22538.561033242266,21159.379101987623
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,22025.14619140625,18967.943203125,70.17280067885036,-48.977131942501956,22630.97982860884,21306.038665034837
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,22267.8552734375,19086.7922265625,73.44527516972987,-47.957451602939045,22799.101321322865,21485.129840310034
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,22445.9701171875,19199.916640625,69.8865597829434,-73.29634277151808,22902.604363234736,21632.295859083362
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,22569.6212890625,19321.60578125,69.5616353547838,-99.02435590612549,22986.71480975631,21766.890407716077
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,22692.17373046875,19455.293046875,67.79323824450864,-129.47980324620585,23039.81217075534,21882.813166866737
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,22781.475390625,19578.50453125,62.328898022325426,-177.5167575707601,23026.866608427594,21962.283748256235
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,22861.4048828125,19698.5471875,59.637781590550304,-222.12362121428032,22985.827034054117,22021.38194282985
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,22990.18037109375,19835.0394140625,63.95840295352385,-217.0802779123835,23028.667646603484,22113.449281555415
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,23082.81064453125,19955.7012890625,59.535715925281835,-233.59633707895932,23014.933922126027,22174.630700514273
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,23039.9349609375,20055.7313671875,47.37096827415687,-312.99203224193604,22830.950097568177,22148.290579179884
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,22983.612890625,20152.148203125,45.85910025829546,-366.1374653035291,22649.447558519227,22111.46783951841
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,22941.13583984375,20253.626640625,48.18976310242213,-374.4769336845567,22529.667164900882,22093.64614770223
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,22883.8244140625,20352.4355859375,47.36348351773207,-372.73833227958835,22415.5957741469,22071.020738613177
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,22842.4060546875,20451.757890625,47.596388789189554,-357.3787885586919,22322.13512620122,22051.545244086275
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,22797.5533203125,20557.777890625,52.30969587237513,-308.4046586956671,22306.545827939495,22064.08298063544
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,22861.30654296875,20709.59125,67.98934107689234,-133.3738623404895,22614.437515468035,22230.287337393926
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,22888.54384765625,20851.009296875,60.91663317518303,-65.0691548308647,22769.673991453725,22333.486394577707
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,22965.26943359375,21009.4744921875,66.13881486428656,36.70842421626389,23045.970540845457,22498.828258868245
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,23008.60498046875,21170.2483203125,66.52571905477055,98.75224626741272,23291.402356676925,22657.52819108171
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,23082.98017578125,21325.85125,63.29766402676726,107.56931358389215,23450.823929207396,22781.24036789973
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,23167.4734375,21489.9326171875,66.12794406080306,134.33787511370917,23662.873853560104,22932.937261944193
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,23203.10263671875,21644.8902734375,62.08937489527961,113.57646340903545,23781.87072464701,23044.301428883515
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,23238.95126953125,21795.07,59.61858767693329,73.12542832274471,23844.4819593167,23129.08234155881
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,23263.859765625,21936.755078125,57.22713113853015,22.680163347486882,23860.329686729514,23189.705293110008
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,23257.17373046875,22063.982890625,50.45929140573553,-63.85680556140085,23758.45234309805,23190.329119777783
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,23268.1591796875,22188.451015625,50.264924218458184,-121.96263969259121,23668.748136467584,23189.221407201654
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,23308.21435546875,22320.5737109375,53.53373963672078,-132.84915869311862,23652.204252491803,23216.77633189968
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,23321.143359375,22449.2082421875,53.15983272752529,-140.3362030346434,23632.306843454604,23239.450017962667
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,23331.54111328125,22568.22421875,49.512360198701096,-166.4979553440004,23557.698639173126,23232.628054826546
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,23422.91669921875,22692.229375,54.028086530960444,-146.79147017801415,23571.368199492645,23263.28899752458
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,23514.130859375,22803.04078125,52.30153778069647,-141.80992491611727,23556.61413755147,23279.00587155054
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,23538.72109375,22872.9026171875,42.7354393479895,-206.09290749406824,23372.93191446663,23211.129857917167
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,23566.97841796875,22921.778125,42.66497818735826,-239.52995679377602,23216.073098298686,23147.590580247375
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,23598.3490234375,22950.962421875,43.54770141916695,-245.49566779216667,23095.98703269504,23094.844142590162
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,23608.7966796875,22981.9416015625,43.49717964109922,-238.9814534546759,22993.49022958811,23045.57848850941
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,23504.39306640625,23002.9443359375,41.6009697316001,-237.47549853927126,22874.456275997632,22984.407454638345
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,23409.12333984375,23014.075546875,37.40545846810329,-257.26200087307024,22696.55224555569,22890.60542674847
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,23198.9943359375,23007.5603515625,28.921326238122234,-343.23063454927774,22337.54751306635,22703.376986572657
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,22976.29267578125,22989.569375,28.03308120545016,-390.13306175268497,22006.731609613835,22516.99677576172
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,22791.5310546875,22948.6865234375,33.59540780536264,-369.5744981185951,21795.297539865554,22377.397766908998
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,22658.27109375,22936.4130078125,48.37796204518017,-237.638281316772,21852.013182770854,22361.586763341667
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,22646.330078125,22965.9553515625,60.84269283706719,-10.228063994141849,22212.862416671494,22497.582795918213
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,22674.1916015625,23002.188203125,63.40924891805472,170.35352673884773,22602.587309298957,22664.137716127974
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,22695.6150390625,23036.978046875,60.526582806376,253.1028149345168,22875.414021329885,22790.939436229604
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,22788.34814453125,23075.676640625,63.7702444695806,336.43133899070546,23210.39479689452,22958.483852990375
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,23000.77587890625,23163.4996875,72.34419126004158,523.1149683901588,23858.630933910747,23289.257618509608
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,23171.0091796875,23241.2426953125,68.94959521046242,583.0486402963334,24336.6690835014,23561.599936120005
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,23396.7994140625,23341.3944140625,72.2355532564489,656.7623075762014,24906.208575462726,23893.23518390741
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,23627.7935546875,23421.2478125,70.21095080864595,647.9659005204617,25346.36669125692,24180.19823162723
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,23854.2568359375,23527.9613671875,71.50555741429157,629.835312027614,25781.6666474097,24476.169948265953
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,24045.85537109375,23611.324453125,65.0363090469562,523.8766135988195,26016.400624731283,24685.893470616626
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,24344.42001953125,23703.528515625,68.64738813185932,488.1584552677584,26372.950168041854,24956.12155844132
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,24601.416796875,23783.956796875,62.916405699421695,378.06371195258885,26545.309396996956,25144.059602723442
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,24854.37646484375,23864.8644921875,62.92204379401503,280.00228376827704,26691.37057149742,25318.18163446615
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,25132.605078125,23958.114140625,64.93919365808867,225.7794995451286,26891.825880209355,25516.41485251495
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,25378.61103515625,24041.79859375,59.02515671697463,114.94854880210687,26929.989386619454,25636.672172467544
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,25656.11357421875,24131.9590234375,59.61956040906759,36.897217774916044,26982.011151658768,25757.52096409032
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,26055.3845703125,24233.64203125,64.31572640574893,44.15777935218307,27192.23119082665,25949.440996842888
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,26447.70048828125,24335.5253125,62.05057194626724,15.371195819697732,27321.66677685332,26103.82036744712
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,26840.00419921875,24468.71421875,63.980930590174474,13.953677119680833,27499.63871502973,26279.721405043627
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,27152.35849609375,24603.91125,63.4539804931701,-2.9652627611731077,27639.85355214054,26437.596497725583
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,27352.447265625,24730.479921875,61.735144222394425,-37.91395892625519,27725.923558541996,26568.093690023685
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,27504.65458984375,24850.5202734375,58.44116780586305,-94.84001394020993,27735.81542693938,26658.621616920078
